timestamp,open,high,low,close,volume,symbol
2022-01-01 01:21:00,519.7,519.8,519.4,519.6,164.265,BNB/USDT
2022-01-01 01:22:00,519.5,519.8,519.1,519.3,246.282,BNB/USDT
2022-01-01 01:23:00,519.2,519.5,519.1,519.2,410.85,BNB/USDT
2022-01-01 01:24:00,519.2,519.2,518.5,518.9,493.865,BNB/USDT
2022-01-01 01:25:00,519.0,519.4,518.8,519.0,456.816,BNB/USDT
2022-01-01 01:26:00,519.0,519.1,518.7,518.9,234.814,BNB/USDT
2022-01-01 01:27:00,518.8,519.3,518.8,518.9,300.423,BNB/USDT
2022-01-01 01:28:00,518.8,519.3,518.8,519.0,194.558,BNB/USDT
2022-01-01 01:29:00,519.0,519.1,518.9,519.1,294.21,BNB/USDT
2022-01-01 01:30:00,519.2,519.4,519.0,519.3,166.002,BNB/USDT
2022-01-01 01:31:00,519.3,519.4,518.9,519.0,210.536,BNB/USDT
2022-01-01 01:32:00,519.0,519.7,519.0,519.7,121.933,BNB/USDT
2022-01-01 01:33:00,519.7,519.8,519.4,519.6,255.429,BNB/USDT
2022-01-01 01:34:00,519.7,519.7,519.4,519.6,81.721,BNB/USDT
2022-01-01 01:35:00,519.6,519.7,519.3,519.5,188.753,BNB/USDT
2022-01-01 01:36:00,519.5,519.6,519.4,519.4,268.771,BNB/USDT
2022-01-01 01:37:00,519.5,519.5,518.9,519.0,275.741,BNB/USDT
2022-01-01 01:38:00,519.0,519.0,518.4,518.5,196.669,BNB/USDT
2022-01-01 01:39:00,518.4,518.5,518.0,518.4,1076.689,BNB/USDT
2022-01-01 01:40:00,518.5,518.5,518.0,518.4,194.513,BNB/USDT
2022-01-01 01:41:00,518.4,518.5,518.0,518.1,237.952,BNB/USDT
2022-01-01 01:42:00,518.0,518.3,518.0,518.0,239.241,BNB/USDT
2022-01-01 01:43:00,518.0,518.3,517.9,518.3,593.407,BNB/USDT
2022-01-01 01:44:00,518.3,518.3,518.0,518.1,328.756,BNB/USDT
2022-01-01 01:45:00,518.0,518.4,518.0,518.2,292.043,BNB/USDT
2022-01-01 01:46:00,518.2,518.4,517.8,517.8,250.114,BNB/USDT
2022-01-01 01:47:00,517.9,517.9,517.3,517.7,642.696,BNB/USDT
2022-01-01 01:48:00,517.6,518.3,517.4,518.2,497.903,BNB/USDT
2022-01-01 01:49:00,518.1,518.2,517.7,517.8,195.363,BNB/USDT
2022-01-01 01:50:00,517.8,518.0,517.8,517.9,168.384,BNB/USDT
2022-01-01 01:51:00,517.9,518.7,517.9,518.6,324.023,BNB/USDT
2022-01-01 01:52:00,518.7,518.9,517.9,518.0,319.898,BNB/USDT
2022-01-01 01:53:00,518.0,518.1,517.6,517.7,184.395,BNB/USDT
2022-01-01 01:54:00,517.7,518.0,517.6,517.8,206.786,BNB/USDT
2022-01-01 01:55:00,517.9,517.9,517.4,517.5,117.521,BNB/USDT
2022-01-01 01:56:00,517.5,517.6,517.4,517.6,93.333,BNB/USDT
2022-01-01 01:57:00,517.5,517.6,516.8,516.9,848.567,BNB/USDT
2022-01-01 01:58:00,516.8,517.4,516.7,517.3,263.127,BNB/USDT
2022-01-01 01:59:00,517.3,517.7,517.1,517.2,187.009,BNB/USDT
2022-01-01 02:00:00,517.2,518.0,517.1,517.9,214.993,BNB/USDT
2022-01-01 02:01:00,517.9,518.0,517.4,517.7,114.602,BNB/USDT
2022-01-01 02:02:00,517.7,518.0,517.7,517.9,78.839,BNB/USDT
2022-01-01 02:03:00,517.9,518.3,517.9,518.2,155.981,BNB/USDT
2022-01-01 02:04:00,518.2,518.4,518.1,518.3,242.943,BNB/USDT
2022-01-01 02:05:00,518.4,518.4,518.1,518.1,169.232,BNB/USDT
2022-01-01 02:06:00,518.2,518.4,517.9,518.4,127.399,BNB/USDT
2022-01-01 02:07:00,518.3,518.6,518.3,518.5,118.579,BNB/USDT
2022-01-01 02:08:00,518.4,518.7,518.4,518.7,111.869,BNB/USDT
2022-01-01 02:09:00,518.7,518.7,518.0,518.1,604.296,BNB/USDT
2022-01-01 02:10:00,518.1,518.2,517.8,518.2,152.902,BNB/USDT
2022-01-01 02:11:00,518.2,518.5,518.2,518.4,109.358,BNB/USDT
2022-01-01 02:12:00,518.5,518.9,518.4,518.8,401.433,BNB/USDT
2022-01-01 02:13:00,518.9,518.9,518.5,518.6,270.339,BNB/USDT
2022-01-01 02:14:00,518.7,518.7,518.2,518.3,255.49,BNB/USDT
2022-01-01 02:15:00,518.4,519.3,518.4,519.0,438.304,BNB/USDT
2022-01-01 02:16:00,519.0,519.1,518.8,518.9,96.145,BNB/USDT
2022-01-01 02:17:00,519.0,519.3,518.9,519.0,117.478,BNB/USDT
2022-01-01 02:18:00,519.1,519.1,518.9,519.0,122.483,BNB/USDT
2022-01-01 02:19:00,519.0,519.1,518.8,518.8,54.611,BNB/USDT
2022-01-01 02:20:00,518.9,519.0,518.7,518.9,89.172,BNB/USDT
2022-01-01 02:21:00,518.8,518.9,518.5,518.8,228.932,BNB/USDT
2022-01-01 02:22:00,518.8,518.8,518.3,518.5,171.888,BNB/USDT
2022-01-01 02:23:00,518.5,518.6,518.4,518.4,140.243,BNB/USDT
2022-01-01 02:24:00,518.5,518.7,518.1,518.2,300.745,BNB/USDT
2022-01-01 02:25:00,518.2,518.4,518.1,518.3,70.955,BNB/USDT
2022-01-01 02:26:00,518.3,518.4,518.2,518.4,97.588,BNB/USDT
2022-01-01 02:27:00,518.4,518.4,518.2,518.4,206.548,BNB/USDT
2022-01-01 02:28:00,518.5,518.8,518.5,518.8,277.737,BNB/USDT
2022-01-01 02:29:00,518.7,518.8,518.2,518.3,177.449,BNB/USDT
2022-01-01 02:30:00,518.3,518.4,518.2,518.3,112.28,BNB/USDT
2022-01-01 02:31:00,518.3,518.3,518.0,518.1,93.643,BNB/USDT
2022-01-01 02:32:00,518.1,518.2,517.8,517.9,104.558,BNB/USDT
2022-01-01 02:33:00,517.8,518.1,517.7,518.0,202.062,BNB/USDT
2022-01-01 02:34:00,517.9,518.1,517.9,518.0,295.112,BNB/USDT
2022-01-01 02:35:00,518.0,518.1,518.0,518.1,56.734,BNB/USDT
2022-01-01 02:36:00,518.1,518.1,517.4,517.6,421.995,BNB/USDT
2022-01-01 02:37:00,517.5,517.5,517.3,517.4,47.479,BNB/USDT
2022-01-01 02:38:00,517.4,517.4,517.3,517.3,130.494,BNB/USDT
2022-01-01 02:39:00,517.4,517.8,517.3,517.7,99.526,BNB/USDT
2022-01-01 02:40:00,517.8,517.9,517.6,517.7,85.158,BNB/USDT
2022-01-01 02:41:00,517.8,518.0,517.7,517.9,113.556,BNB/USDT
2022-01-01 02:42:00,517.9,518.0,517.8,517.9,87.215,BNB/USDT
2022-01-01 02:43:00,517.9,518.1,517.9,518.0,75.731,BNB/USDT
2022-01-01 02:44:00,518.1,518.1,517.8,517.9,182.592,BNB/USDT
2022-01-01 02:45:00,517.9,518.1,517.9,518.1,75.588,BNB/USDT
2022-01-01 02:46:00,518.0,518.2,518.0,518.2,142.027,BNB/USDT
2022-01-01 02:47:00,518.2,518.5,518.2,518.3,141.715,BNB/USDT
2022-01-01 02:48:00,518.3,518.3,518.0,518.0,91.218,BNB/USDT
2022-01-01 02:49:00,518.0,518.1,518.0,518.0,43.562,BNB/USDT
2022-01-01 02:50:00,518.0,518.1,517.8,517.8,39.549,BNB/USDT
2022-01-01 02:51:00,517.9,518.2,517.8,518.2,111.38,BNB/USDT
2022-01-01 02:52:00,518.2,518.3,518.1,518.2,59.676,BNB/USDT
2022-01-01 02:53:00,518.2,518.3,518.0,518.3,160.272,BNB/USDT
2022-01-01 02:54:00,518.3,518.3,518.2,518.2,46.045,BNB/USDT
2022-01-01 02:55:00,518.3,518.4,518.2,518.4,49.301,BNB/USDT
2022-01-01 02:56:00,518.4,518.7,518.0,518.7,565.335,BNB/USDT
2022-01-01 02:57:00,518.6,518.7,517.6,517.7,236.614,BNB/USDT
2022-01-01 02:58:00,517.7,518.1,517.5,518.1,375.321,BNB/USDT
2022-01-01 02:59:00,518.1,518.2,517.7,517.8,245.402,BNB/USDT
2022-01-01 03:00:00,517.8,518.0,517.8,517.8,73.118,BNB/USDT
2022-01-01 03:01:00,517.9,518.2,517.8,518.0,356.744,BNB/USDT
2022-01-01 03:02:00,517.9,518.0,517.6,517.6,130.493,BNB/USDT
2022-01-01 03:03:00,517.6,517.7,517.3,517.4,116.603,BNB/USDT
2022-01-01 03:04:00,517.4,517.9,517.3,517.9,178.297,BNB/USDT
2022-01-01 03:05:00,517.9,517.9,517.5,517.8,247.435,BNB/USDT
2022-01-01 03:06:00,517.7,517.8,517.7,517.7,130.358,BNB/USDT
2022-01-01 03:07:00,517.7,518.0,517.7,518.0,63.219,BNB/USDT
2022-01-01 03:08:00,518.0,518.0,517.7,517.8,135.906,BNB/USDT
2022-01-01 03:09:00,517.8,518.1,517.6,518.0,270.351,BNB/USDT
2022-01-01 03:10:00,518.0,518.3,517.9,518.2,161.458,BNB/USDT
2022-01-01 03:11:00,518.2,518.2,517.8,517.9,147.049,BNB/USDT
2022-01-01 03:12:00,517.8,517.9,517.5,517.9,179.299,BNB/USDT
2022-01-01 03:13:00,517.9,518.1,517.6,517.7,214.566,BNB/USDT
2022-01-01 03:14:00,517.7,518.0,517.6,517.9,185.486,BNB/USDT
2022-01-01 03:15:00,517.8,518.1,517.6,518.0,291.204,BNB/USDT
2022-01-01 03:16:00,518.0,518.4,518.0,518.3,255.301,BNB/USDT
2022-01-01 03:17:00,518.4,518.4,518.3,518.4,76.906,BNB/USDT
2022-01-01 03:18:00,518.4,518.4,518.3,518.3,43.555,BNB/USDT
2022-01-01 03:19:00,518.4,518.5,518.3,518.4,38.751,BNB/USDT
2022-01-01 03:20:00,518.3,518.4,518.0,518.1,124.332,BNB/USDT
2022-01-01 03:21:00,518.1,518.2,517.9,518.0,136.229,BNB/USDT
2022-01-01 03:22:00,518.1,518.1,517.8,517.9,83.063,BNB/USDT
2022-01-01 03:23:00,517.9,518.0,517.8,517.8,220.057,BNB/USDT
2022-01-01 03:24:00,517.8,517.8,517.4,517.7,368.937,BNB/USDT
2022-01-01 03:25:00,517.7,518.0,517.6,517.9,131.121,BNB/USDT
2022-01-01 03:26:00,517.9,518.0,517.8,518.0,57.441,BNB/USDT
2022-01-01 03:27:00,517.9,517.9,517.6,517.9,446.084,BNB/USDT
2022-01-01 03:28:00,517.8,518.2,517.8,518.0,176.495,BNB/USDT
2022-01-01 03:29:00,518.1,518.3,518.0,518.0,194.798,BNB/USDT
2022-01-01 03:30:00,518.1,518.3,517.9,518.2,134.398,BNB/USDT
2022-01-01 03:31:00,518.2,518.2,518.0,518.1,89.629,BNB/USDT
2022-01-01 03:32:00,518.0,518.0,517.6,517.7,187.482,BNB/USDT
2022-01-01 03:33:00,517.7,518.4,517.7,518.3,368.376,BNB/USDT
2022-01-01 03:34:00,518.3,518.3,518.1,518.2,112.966,BNB/USDT
2022-01-01 03:35:00,518.1,518.2,518.0,518.1,71.49,BNB/USDT
2022-01-01 03:36:00,518.0,518.5,518.0,518.5,91.471,BNB/USDT
2022-01-01 03:37:00,518.5,518.6,518.4,518.6,110.115,BNB/USDT
2022-01-01 03:38:00,518.5,518.5,518.1,518.1,241.352,BNB/USDT
2022-01-01 03:39:00,518.1,518.4,518.1,518.4,83.704,BNB/USDT
2022-01-01 03:40:00,518.4,518.4,518.2,518.4,56.112,BNB/USDT
2022-01-01 03:41:00,518.3,518.6,518.2,518.4,173.216,BNB/USDT
2022-01-01 03:42:00,518.5,518.5,518.3,518.4,255.124,BNB/USDT
2022-01-01 03:43:00,518.3,518.6,518.3,518.5,137.128,BNB/USDT
2022-01-01 03:44:00,518.6,518.6,518.3,518.5,149.667,BNB/USDT
2022-01-01 03:45:00,518.5,518.8,518.4,518.7,128.561,BNB/USDT
2022-01-01 03:46:00,518.6,518.7,518.5,518.6,115.816,BNB/USDT
2022-01-01 03:47:00,518.6,518.7,518.5,518.6,76.496,BNB/USDT
2022-01-01 03:48:00,518.6,518.7,518.4,518.7,315.366,BNB/USDT
2022-01-01 03:49:00,518.6,518.7,518.2,518.2,122.916,BNB/USDT
2022-01-01 03:50:00,518.3,518.3,518.2,518.3,125.041,BNB/USDT
2022-01-01 03:51:00,518.2,518.3,518.2,518.3,139.92,BNB/USDT
2022-01-01 03:52:00,518.3,518.5,518.1,518.3,195.833,BNB/USDT
2022-01-01 03:53:00,518.3,518.5,518.2,518.5,96.476,BNB/USDT
2022-01-01 03:54:00,518.5,518.6,518.4,518.6,191.539,BNB/USDT
2022-01-01 03:55:00,518.6,518.6,518.3,518.5,256.744,BNB/USDT
2022-01-01 03:56:00,518.5,518.5,518.4,518.5,65.797,BNB/USDT
2022-01-01 03:57:00,518.5,518.5,518.0,518.2,495.517,BNB/USDT
2022-01-01 03:58:00,518.1,518.2,518.1,518.2,45.315,BNB/USDT
2022-01-01 03:59:00,518.2,518.2,518.0,518.1,105.103,BNB/USDT
2022-01-01 04:00:00,518.1,518.4,518.0,518.3,225.197,BNB/USDT
2022-01-01 04:01:00,518.4,518.4,518.2,518.3,135.343,BNB/USDT
2022-01-01 04:02:00,518.3,518.5,518.2,518.3,256.96,BNB/USDT
2022-01-01 04:03:00,518.3,518.3,518.0,518.1,145.189,BNB/USDT
2022-01-01 04:04:00,518.2,518.4,518.1,518.4,213.249,BNB/USDT
2022-01-01 04:05:00,518.4,518.5,518.3,518.5,169.173,BNB/USDT
2022-01-01 04:06:00,518.5,518.5,518.0,518.0,157.389,BNB/USDT
2022-01-01 04:07:00,518.0,518.2,518.0,518.2,90.808,BNB/USDT
2022-01-01 04:08:00,518.1,518.2,518.0,518.1,102.831,BNB/USDT
2022-01-01 04:09:00,518.0,518.1,517.8,517.9,76.388,BNB/USDT
2022-01-01 04:10:00,517.9,518.0,517.7,517.9,161.269,BNB/USDT
2022-01-01 04:11:00,517.9,517.9,517.7,517.7,200.683,BNB/USDT
2022-01-01 04:12:00,517.8,517.8,517.0,517.1,243.657,BNB/USDT
2022-01-01 04:13:00,517.0,517.3,516.7,516.8,359.01,BNB/USDT
2022-01-01 04:14:00,516.8,516.8,515.6,515.9,1134.426,BNB/USDT
2022-01-01 04:15:00,515.9,516.4,515.7,516.0,146.061,BNB/USDT
2022-01-01 04:16:00,516.1,516.5,515.8,516.4,411.317,BNB/USDT
2022-01-01 04:17:00,516.4,516.6,516.3,516.4,112.593,BNB/USDT
2022-01-01 04:18:00,516.4,516.5,516.1,516.1,116.286,BNB/USDT
2022-01-01 04:19:00,516.1,516.2,516.0,516.0,67.059,BNB/USDT
2022-01-01 04:20:00,516.0,516.7,516.0,516.6,122.541,BNB/USDT
2022-01-01 04:21:00,516.7,516.9,516.5,516.6,81.263,BNB/USDT
2022-01-01 04:22:00,516.6,516.9,516.3,516.8,429.582,BNB/USDT
2022-01-01 04:23:00,516.9,516.9,516.1,516.2,873.566,BNB/USDT
2022-01-01 04:24:00,516.2,516.5,516.1,516.4,128.852,BNB/USDT
2022-01-01 04:25:00,516.4,516.9,516.3,516.6,159.684,BNB/USDT
2022-01-01 04:26:00,516.6,516.9,516.6,516.7,87.105,BNB/USDT
2022-01-01 04:27:00,516.8,516.8,516.3,516.5,283.522,BNB/USDT
2022-01-01 04:28:00,516.4,516.8,516.4,516.7,143.179,BNB/USDT
2022-01-01 04:29:00,516.7,516.8,516.6,516.7,84.824,BNB/USDT
2022-01-01 04:30:00,516.7,516.9,516.6,516.7,361.57,BNB/USDT
2022-01-01 04:31:00,516.8,517.0,516.7,516.7,130.888,BNB/USDT
2022-01-01 04:32:00,516.8,516.9,516.4,516.8,99.397,BNB/USDT
2022-01-01 04:33:00,516.8,516.9,516.7,516.8,60.492,BNB/USDT
2022-01-01 04:34:00,516.8,516.8,516.5,516.6,126.342,BNB/USDT
2022-01-01 04:35:00,516.6,516.6,516.0,516.0,282.168,BNB/USDT
2022-01-01 04:36:00,516.0,516.5,516.0,516.1,274.438,BNB/USDT
2022-01-01 04:37:00,516.1,516.3,516.1,516.1,71.73,BNB/USDT
2022-01-01 04:38:00,516.2,516.5,516.1,516.4,113.874,BNB/USDT
2022-01-01 04:39:00,516.5,516.7,516.4,516.7,132.013,BNB/USDT
2022-01-01 04:40:00,516.6,517.0,516.3,516.9,139.647,BNB/USDT
2022-01-01 04:41:00,516.9,517.2,516.9,517.1,118.087,BNB/USDT
2022-01-01 04:42:00,517.2,517.2,516.9,517.0,242.025,BNB/USDT
2022-01-01 04:43:00,517.0,517.0,516.9,517.0,45.439,BNB/USDT
2022-01-01 04:44:00,516.9,517.0,516.5,516.5,80.579,BNB/USDT
2022-01-01 04:45:00,516.6,516.8,516.5,516.7,64.495,BNB/USDT
2022-01-01 04:46:00,516.8,516.8,516.5,516.5,210.369,BNB/USDT
2022-01-01 04:47:00,516.5,516.8,516.5,516.8,49.025,BNB/USDT
2022-01-01 04:48:00,516.8,516.8,516.1,516.2,695.561,BNB/USDT
2022-01-01 04:49:00,516.2,516.8,516.2,516.7,323.715,BNB/USDT
2022-01-01 04:50:00,516.6,516.9,516.3,516.5,312.429,BNB/USDT
2022-01-01 04:51:00,516.5,516.9,516.5,516.9,317.186,BNB/USDT
2022-01-01 04:52:00,516.9,516.9,516.6,516.7,150.651,BNB/USDT
2022-01-01 04:53:00,516.6,516.8,516.4,516.5,251.591,BNB/USDT
2022-01-01 04:54:00,516.5,516.5,516.3,516.3,45.666,BNB/USDT
2022-01-01 04:55:00,516.4,516.4,515.9,515.9,248.504,BNB/USDT
2022-01-01 04:56:00,515.9,515.9,515.6,515.7,219.421,BNB/USDT
2022-01-01 04:57:00,515.7,515.7,514.9,514.9,405.349,BNB/USDT
2022-01-01 04:58:00,514.9,515.4,514.8,515.4,712.378,BNB/USDT
2022-01-01 04:59:00,515.4,515.4,514.9,515.0,150.999,BNB/USDT
2022-01-01 05:00:00,515.0,515.6,514.9,515.5,207.766,BNB/USDT
2022-01-01 05:01:00,515.6,515.6,515.3,515.4,148.673,BNB/USDT
2022-01-01 05:02:00,515.3,515.4,515.1,515.2,92.809,BNB/USDT
2022-01-01 05:03:00,515.2,515.2,514.9,515.1,175.48,BNB/USDT
2022-01-01 05:04:00,515.1,515.2,515.0,515.2,111.939,BNB/USDT
2022-01-01 05:05:00,515.2,515.2,515.0,515.1,90.17,BNB/USDT
2022-01-01 05:06:00,515.1,515.1,514.8,514.9,198.391,BNB/USDT
2022-01-01 05:07:00,514.8,515.1,514.8,515.0,158.278,BNB/USDT
2022-01-01 05:08:00,515.0,515.2,515.0,515.0,195.064,BNB/USDT
2022-01-01 05:09:00,515.0,515.1,514.6,514.6,125.281,BNB/USDT
2022-01-01 05:10:00,514.7,514.7,514.5,514.7,86.15,BNB/USDT
2022-01-01 05:11:00,514.6,515.3,514.6,515.3,482.966,BNB/USDT
2022-01-01 05:12:00,515.3,515.3,515.0,515.0,345.486,BNB/USDT
2022-01-01 05:13:00,515.1,515.5,515.0,515.5,74.965,BNB/USDT
2022-01-01 05:14:00,515.4,515.5,515.2,515.5,323.188,BNB/USDT
2022-01-01 05:15:00,515.5,515.5,515.1,515.2,168.01,BNB/USDT
2022-01-01 05:16:00,515.2,515.2,515.0,515.0,42.182,BNB/USDT
2022-01-01 05:17:00,515.1,515.5,515.0,515.5,185.135,BNB/USDT
2022-01-01 05:18:00,515.4,515.6,515.4,515.6,65.014,BNB/USDT
2022-01-01 05:19:00,515.6,515.6,515.3,515.3,73.174,BNB/USDT
2022-01-01 05:20:00,515.3,516.1,515.3,516.1,300.644,BNB/USDT
2022-01-01 05:21:00,516.1,516.2,516.0,516.2,151.551,BNB/USDT
2022-01-01 05:22:00,516.2,517.6,516.1,517.3,943.496,BNB/USDT
2022-01-01 05:23:00,517.3,518.9,517.2,518.3,2195.126,BNB/USDT
2022-01-01 05:24:00,518.3,520.0,518.2,520.0,1376.708,BNB/USDT
2022-01-01 05:25:00,520.0,520.0,518.9,519.3,1439.822,BNB/USDT
2022-01-01 05:26:00,519.3,520.1,519.2,519.9,841.766,BNB/USDT
2022-01-01 05:27:00,519.9,520.5,519.8,519.9,859.193,BNB/USDT
2022-01-01 05:28:00,520.0,520.2,519.7,520.0,644.969,BNB/USDT
2022-01-01 05:29:00,520.0,520.4,519.9,520.3,401.095,BNB/USDT
2022-01-01 05:30:00,520.3,521.8,520.3,521.1,2082.361,BNB/USDT
2022-01-01 05:31:00,521.1,521.4,520.7,520.9,387.375,BNB/USDT
2022-01-01 05:32:00,520.9,521.2,520.8,520.9,232.358,BNB/USDT
2022-01-01 05:33:00,520.8,521.1,520.6,521.0,191.684,BNB/USDT
2022-01-01 05:34:00,521.1,521.2,520.7,520.8,316.968,BNB/USDT
2022-01-01 05:35:00,520.8,521.4,520.5,521.4,347.16,BNB/USDT
2022-01-01 05:36:00,521.3,521.4,520.9,520.9,195.122,BNB/USDT
2022-01-01 05:37:00,521.0,521.2,520.5,520.7,400.67,BNB/USDT
2022-01-01 05:38:00,520.7,520.7,520.1,520.2,198.573,BNB/USDT
2022-01-01 05:39:00,520.3,520.6,520.2,520.5,241.364,BNB/USDT
2022-01-01 05:40:00,520.5,520.5,520.2,520.2,212.939,BNB/USDT
2022-01-01 05:41:00,520.2,520.3,519.0,519.1,415.625,BNB/USDT
2022-01-01 05:42:00,519.0,519.1,518.5,518.8,285.735,BNB/USDT
2022-01-01 05:43:00,518.9,519.2,518.8,519.2,248.018,BNB/USDT
2022-01-01 05:44:00,519.3,519.3,519.0,519.0,118.349,BNB/USDT
2022-01-01 05:45:00,519.0,519.0,518.3,518.5,417.69,BNB/USDT
2022-01-01 05:46:00,518.5,518.9,518.5,518.7,238.743,BNB/USDT
2022-01-01 05:47:00,518.8,518.8,518.3,518.4,139.472,BNB/USDT
2022-01-01 05:48:00,518.3,518.4,518.0,518.3,428.3,BNB/USDT
2022-01-01 05:49:00,518.2,519.0,518.2,518.8,617.89,BNB/USDT
2022-01-01 05:50:00,518.9,518.9,518.4,518.7,201.783,BNB/USDT
2022-01-01 05:51:00,518.7,518.9,518.3,518.5,227.881,BNB/USDT
2022-01-01 05:52:00,518.4,518.9,518.4,518.8,228.696,BNB/USDT
2022-01-01 05:53:00,518.9,518.9,518.6,518.6,132.795,BNB/USDT
2022-01-01 05:54:00,518.7,518.8,518.2,518.3,195.859,BNB/USDT
2022-01-01 05:55:00,518.2,518.6,518.2,518.2,264.496,BNB/USDT
2022-01-01 05:56:00,518.2,518.3,517.7,517.8,147.751,BNB/USDT
2022-01-01 05:57:00,517.8,518.0,517.4,517.8,1091.767,BNB/USDT
2022-01-01 05:58:00,517.8,518.2,517.7,517.9,332.259,BNB/USDT
2022-01-01 05:59:00,518.0,518.2,517.9,518.0,110.839,BNB/USDT
2022-01-01 06:00:00,518.1,519.0,518.0,518.6,519.342,BNB/USDT
2022-01-01 06:01:00,518.6,518.7,518.1,518.6,3108.637,BNB/USDT
2022-01-01 06:02:00,518.5,518.6,518.2,518.2,285.465,BNB/USDT
2022-01-01 06:03:00,518.2,518.3,517.7,518.2,798.546,BNB/USDT
2022-01-01 06:04:00,518.2,518.2,517.8,517.9,149.946,BNB/USDT
2022-01-01 06:05:00,517.9,518.0,517.7,517.9,230.745,BNB/USDT
2022-01-01 06:06:00,517.9,518.1,517.8,518.0,1036.662,BNB/USDT
2022-01-01 06:07:00,518.1,518.1,517.8,518.0,135.93,BNB/USDT
2022-01-01 06:08:00,518.1,518.1,517.8,518.1,228.636,BNB/USDT
2022-01-01 06:09:00,518.0,518.8,518.0,518.7,746.205,BNB/USDT
2022-01-01 06:10:00,518.8,518.8,518.4,518.7,545.768,BNB/USDT
2022-01-01 06:11:00,518.6,519.0,518.6,518.9,580.029,BNB/USDT
2022-01-01 06:12:00,518.9,518.9,518.8,518.9,94.846,BNB/USDT
2022-01-01 06:13:00,518.9,519.0,518.6,518.8,237.07,BNB/USDT
2022-01-01 06:14:00,518.8,519.0,518.6,518.8,215.689,BNB/USDT
2022-01-01 06:15:00,518.7,518.8,518.3,518.4,94.978,BNB/USDT
2022-01-01 06:16:00,518.5,518.5,518.1,518.2,131.771,BNB/USDT
2022-01-01 06:17:00,518.2,518.6,518.1,518.3,504.85,BNB/USDT
2022-01-01 06:18:00,518.2,518.3,517.9,518.2,165.365,BNB/USDT
2022-01-01 06:19:00,518.2,518.2,517.7,517.7,494.956,BNB/USDT
2022-01-01 06:20:00,517.6,518.1,517.6,517.7,682.156,BNB/USDT
2022-01-01 06:21:00,517.8,517.8,517.5,517.5,229.111,BNB/USDT
2022-01-01 06:22:00,517.6,517.6,517.1,517.4,378.544,BNB/USDT
2022-01-01 06:23:00,517.3,517.3,517.0,517.2,128.5,BNB/USDT
2022-01-01 06:24:00,517.2,517.4,517.0,517.1,775.697,BNB/USDT
2022-01-01 06:25:00,517.0,517.1,516.6,516.9,196.004,BNB/USDT
2022-01-01 06:26:00,516.9,516.9,516.4,516.6,247.191,BNB/USDT
2022-01-01 06:27:00,516.7,517.0,516.6,516.9,915.231,BNB/USDT
2022-01-01 06:28:00,516.9,516.9,516.4,516.5,296.108,BNB/USDT
2022-01-01 06:29:00,516.6,516.6,516.3,516.3,94.967,BNB/USDT
2022-01-01 06:30:00,516.4,516.4,516.1,516.3,153.867,BNB/USDT
2022-01-01 06:31:00,516.2,516.5,516.2,516.3,182.814,BNB/USDT
2022-01-01 06:32:00,516.3,516.4,516.0,516.2,677.781,BNB/USDT
2022-01-01 06:33:00,516.1,516.3,516.0,516.2,248.225,BNB/USDT
2022-01-01 06:34:00,516.3,516.7,516.2,516.4,279.922,BNB/USDT
2022-01-01 06:35:00,516.3,516.5,516.1,516.4,506.495,BNB/USDT
2022-01-01 06:36:00,516.3,516.5,516.3,516.4,180.044,BNB/USDT
2022-01-01 06:37:00,516.5,516.5,516.1,516.1,121.978,BNB/USDT
2022-01-01 06:38:00,516.1,516.1,515.9,516.0,168.6,BNB/USDT
2022-01-01 06:39:00,516.0,516.0,515.5,515.8,232.935,BNB/USDT
2022-01-01 06:40:00,515.7,516.0,515.5,515.8,371.907,BNB/USDT
2022-01-01 06:41:00,515.8,515.9,515.7,515.7,170.766,BNB/USDT
2022-01-01 06:42:00,515.7,516.0,515.7,516.0,265.109,BNB/USDT
2022-01-01 06:43:00,515.9,516.0,515.6,515.8,129.82,BNB/USDT
2022-01-01 06:44:00,515.9,515.9,515.6,515.7,124.991,BNB/USDT
2022-01-01 06:45:00,515.7,516.4,515.5,516.3,536.512,BNB/USDT
2022-01-01 06:46:00,516.4,516.5,516.1,516.3,184.542,BNB/USDT
2022-01-01 06:47:00,516.2,516.3,515.3,515.4,458.27,BNB/USDT
2022-01-01 06:48:00,515.3,515.4,515.0,515.2,655.689,BNB/USDT
2022-01-01 06:49:00,515.2,515.7,515.2,515.5,227.473,BNB/USDT
2022-01-01 06:50:00,515.5,515.6,515.1,515.2,117.312,BNB/USDT
2022-01-01 06:51:00,515.2,515.3,515.0,515.3,193.533,BNB/USDT
2022-01-01 06:52:00,515.2,515.5,515.2,515.5,112.876,BNB/USDT
2022-01-01 06:53:00,515.4,515.5,515.0,515.1,101.243,BNB/USDT
2022-01-01 06:54:00,515.1,515.3,514.9,515.0,256.396,BNB/USDT
2022-01-01 06:55:00,515.1,515.3,515.0,515.2,93.52,BNB/USDT
2022-01-01 06:56:00,515.2,515.6,515.2,515.5,119.531,BNB/USDT
2022-01-01 06:57:00,515.5,515.9,515.5,515.6,406.242,BNB/USDT
2022-01-01 06:58:00,515.7,515.7,515.4,515.6,195.241,BNB/USDT
2022-01-01 06:59:00,515.6,515.7,514.7,515.1,755.125,BNB/USDT
2022-01-01 07:00:00,515.1,515.7,515.0,515.5,649.561,BNB/USDT
